episode,step,agent,cube_x,cube_y,target_x,target_y,dist,action,done,success
93,4,random,-0.4,0.0,0.2,-0.5,0.7810249675906655,forward,False,False
93,5,random,-0.30000000000000004,0.0,0.2,-0.5,0.7071067811865476,backward,False,False
93,6,random,-0.4,0.0,0.2,-0.5,0.7810249675906655,left,False,False
93,7,random,-0.4,0.1,0.2,-0.5,0.8485281374238571,backward,False,False
93,8,random,-0.5,0.1,0.2,-0.5,0.9219544457292886,backward,False,False
93,9,random,-0.6000000000000001,0.1,0.2,-0.5,1.0,right,False,False
93,10,random,-0.6000000000000001,0.0,0.2,-0.5,0.9433981132056605,backward,False,False
93,11,random,-0.7000000000000001,0.0,0.2,-0.5,1.0295630140987002,forward,False,False
93,12,random,-0.6000000000000001,0.0,0.2,-0.5,0.9433981132056605,left,False,False
93,13,random,-0.6000000000000001,0.1,0.2,-0.5,1.0,right,False,False
93,14,random,-0.6000000000000001,0.0,0.2,-0.5,0.9433981132056605,right,False,False
93,15,random,-0.6000000000000001,-0.1,0.2,-0.5,0.894427190999916,left,False,False
93,16,random,-0.6000000000000001,0.0,0.2,-0.5,0.9433981132056605,forward,False,False
93,17,random,-0.5,0.0,0.2,-0.5,0.8602325267042626,left,False,False
93,18,random,-0.5,0.1,0.2,-0.5,0.9219544457292886,right,False,False
93,19,random,-0.5,0.0,0.2,-0.5,0.8602325267042626,forward,True,False
94,0,random,0.4,0.1,-0.5,-0.2,0.9486832980505139,forward,False,False
94,1,random,0.5,0.1,-0.5,-0.2,1.044030650891055,backward,False,False
94,2,random,0.4,0.1,-0.5,-0.2,0.9486832980505139,forward,False,False
94,3,random,0.5,0.1,-0.5,-0.2,1.044030650891055,right,False,False
94,4,random,0.5,0.0,-0.5,-0.2,1.019803902718557,backward,False,False
94,5,random,0.4,0.0,-0.5,-0.2,0.9219544457292888,forward,False,False
94,6,random,0.5,0.0,-0.5,-0.2,1.019803902718557,left,False,False
94,7,random,0.5,0.1,-0.5,-0.2,1.044030650891055,right,False,False
94,8,random,0.5,0.0,-0.5,-0.2,1.019803902718557,forward,False,False
94,9,random,0.6000000000000001,0.0,-0.5,-0.2,1.118033988749895,left,False,False
94,10,random,0.6000000000000001,0.1,-0.5,-0.2,1.140175425099138,right,False,False
94,11,random,0.6000000000000001,0.0,-0.5,-0.2,1.118033988749895,left,False,False
94,12,random,0.6000000000000001,0.1,-0.5,-0.2,1.140175425099138,forward,False,False
94,13,random,0.7000000000000001,0.1,-0.5,-0.2,1.2369316876852983,right,False,False
94,14,random,0.7000000000000001,0.0,-0.5,-0.2,1.216552506059644,backward,False,False
94,15,random,0.6000000000000001,0.0,-0.5,-0.2,1.118033988749895,forward,False,False
94,16,random,0.7000000000000001,0.0,-0.5,-0.2,1.216552506059644,left,False,False
94,17,random,0.7000000000000001,0.1,-0.5,-0.2,1.2369316876852983,backward,False,False
94,18,random,0.6000000000000001,0.1,-0.5,-0.2,1.140175425099138,forward,False,False
94,19,random,0.7000000000000001,0.1,-0.5,-0.2,1.2369316876852983,right,True,False
95,0,random,-0.6000000000000001,0.30000000000000004,0.0,0.4,0.608276253029822,backward,False,False
95,1,random,-0.7000000000000001,0.30000000000000004,0.0,0.4,0.7071067811865476,backward,False,False
95,2,random,-0.8,0.30000000000000004,0.0,0.4,0.806225774829855,left,False,False
95,3,random,-0.8,0.4,0.0,0.4,0.8,forward,False,False
95,4,random,-0.7000000000000001,0.4,0.0,0.4,0.7000000000000001,right,False,False
95,5,random,-0.7000000000000001,0.30000000000000004,0.0,0.4,0.7071067811865476,backward,False,False
95,6,random,-0.8,0.30000000000000004,0.0,0.4,0.806225774829855,right,False,False
95,7,random,-0.8,0.2,0.0,0.4,0.8246211251235321,forward,False,False
95,8,random,-0.7000000000000001,0.2,0.0,0.4,0.7280109889280519,forward,False,False
95,9,random,-0.6000000000000001,0.2,0.0,0.4,0.632455532033676,forward,False,False
95,10,random,-0.5,0.2,0.0,0.4,0.5385164807134504,forward,False,False
95,11,random,-0.4,0.2,0.0,0.4,0.447213595499958,backward,False,False
95,12,random,-0.5,0.2,0.0,0.4,0.5385164807134504,right,False,False
95,13,random,-0.5,0.1,0.0,0.4,0.5830951894845301,forward,False,False
95,14,random,-0.4,0.1,0.0,0.4,0.5,right,False,False
95,15,random,-0.4,0.0,0.0,0.4,0.565685424949238,left,False,False
95,16,random,-0.4,0.1,0.0,0.4,0.5,forward,False,False
95,17,random,-0.30000000000000004,0.1,0.0,0.4,0.42426406871192857,backward,False,False
95,18,random,-0.4,0.1,0.0,0.4,0.5,left,False,False
95,19,random,-0.4,0.2,0.0,0.4,0.447213595499958,forward,True,False
96,0,random,-0.5,-0.30000000000000004,0.5,0.0,1.044030650891055,right,False,False
96,1,random,-0.5,-0.4,0.5,0.0,1.0770329614269007,backward,False,False
96,2,random,-0.6000000000000001,-0.4,0.5,0.0,1.1704699910719627,forward,False,False
96,3,random,-0.5,-0.4,0.5,0.0,1.0770329614269007,backward,False,False
96,4,random,-0.6000000000000001,-0.4,0.5,0.0,1.1704699910719627,left,False,False
96,5,random,-0.6000000000000001,-0.30000000000000004,0.5,0.0,1.140175425099138,forward,False,False
96,6,random,-0.5,-0.30000000000000004,0.5,0.0,1.044030650891055,left,False,False
96,7,random,-0.5,-0.2,0.5,0.0,1.019803902718557,left,False,False
96,8,random,-0.5,-0.1,0.5,0.0,1.004987562112089,backward,False,False
96,9,random,-0.6000000000000001,-0.1,0.5,0.0,1.104536101718726,forward,False,False
96,10,random,-0.5,-0.1,0.5,0.0,1.004987562112089,left,False,False
96,11,random,-0.5,0.0,0.5,0.0,1.0,left,False,False
96,12,random,-0.5,0.1,0.5,0.0,1.004987562112089,right,False,False
96,13,random,-0.5,0.0,0.5,0.0,1.0,left,False,False
96,14,random,-0.5,0.1,0.5,0.0,1.004987562112089,left,False,False
96,15,random,-0.5,0.2,0.5,0.0,1.019803902718557,right,False,False
96,16,random,-0.5,0.1,0.5,0.0,1.004987562112089,backward,False,False
96,17,random,-0.6000000000000001,0.1,0.5,0.0,1.104536101718726,right,False,False
96,18,random,-0.6000000000000001,0.0,0.5,0.0,1.1,backward,False,False
96,19,random,-0.7000000000000001,0.0,0.5,0.0,1.2000000000000002,forward,True,False
97,0,random,0.30000000000000004,0.30000000000000004,-0.1,-0.5,0.894427190999916,forward,False,False
97,1,random,0.4,0.30000000000000004,-0.1,-0.5,0.9433981132056605,right,False,False
97,2,random,0.4,0.2,-0.1,-0.5,0.8602325267042626,left,False,False
97,3,random,0.4,0.30000000000000004,-0.1,-0.5,0.9433981132056605,right,False,False
97,4,random,0.4,0.2,-0.1,-0.5,0.8602325267042626,backward,False,False
97,5,random,0.30000000000000004,0.2,-0.1,-0.5,0.8062257748298549,forward,False,False
97,6,random,0.4,0.2,-0.1,-0.5,0.8602325267042626,forward,False,False
97,7,random,0.5,0.2,-0.1,-0.5,0.9219544457292886,backward,False,False
97,8,random,0.4,0.2,-0.1,-0.5,0.8602325267042626,right,False,False
97,9,random,0.4,0.1,-0.1,-0.5,0.7810249675906654,backward,False,False
97,10,random,0.30000000000000004,0.1,-0.1,-0.5,0.7211102550927978,left,False,False
97,11,random,0.30000000000000004,0.2,-0.1,-0.5,0.8062257748298549,forward,False,False
97,12,random,0.4,0.2,-0.1,-0.5,0.8602325267042626,forward,False,False
97,13,random,0.5,0.2,-0.1,-0.5,0.9219544457292886,left,False,False
97,14,random,0.5,0.30000000000000004,-0.1,-0.5,1.0,left,False,False
97,15,random,0.5,0.4,-0.1,-0.5,1.0816653826391969,left,False,False
97,16,random,0.5,0.5,-0.1,-0.5,1.1661903789690602,backward,False,False
97,17,random,0.4,0.5,-0.1,-0.5,1.118033988749895,forward,False,False
97,18,random,0.5,0.5,-0.1,-0.5,1.1661903789690602,backward,False,False
97,19,random,0.4,0.5,-0.1,-0.5,1.118033988749895,right,True,False
98,0,random,0.1,0.5,-0.2,-0.30000000000000004,0.8544003745317532,forward,False,False
98,1,random,0.2,0.5,-0.2,-0.30000000000000004,0.894427190999916,left,False,False
98,2,random,0.2,0.6000000000000001,-0.2,-0.30000000000000004,0.9848857801796106,forward,False,False
98,3,random,0.30000000000000004,0.6000000000000001,-0.2,-0.30000000000000004,1.0295630140987002,backward,False,False
98,4,random,0.2,0.6000000000000001,-0.2,-0.30000000000000004,0.9848857801796106,forward,False,False
98,5,random,0.30000000000000004,0.6000000000000001,-0.2,-0.30000000000000004,1.0295630140987002,left,False,False
98,6,random,0.30000000000000004,0.7000000000000001,-0.2,-0.30000000000000004,1.118033988749895,left,False,False
98,7,random,0.30000000000000004,0.8,-0.2,-0.30000000000000004,1.2083045973594573,forward,False,False
98,8,random,0.4,0.8,-0.2,-0.30000000000000004,1.252996408614167,right,False,False
98,9,random,0.4,0.7000000000000001,-0.2,-0.30000000000000004,1.1661903789690602,left,False,False
98,10,random,0.4,0.8,-0.2,-0.30000000000000004,1.252996408614167,right,False,False
98,11,random,0.4,0.7000000000000001,-0.2,-0.30000000000000004,1.1661903789690602,right,False,False
98,12,random,0.4,0.6000000000000001,-0.2,-0.30000000000000004,1.0816653826391969,left,False,False
98,13,random,0.4,0.7000000000000001,-0.2,-0.30000000000000004,1.1661903789690602,left,False,False
98,14,random,0.4,0.8,-0.2,-0.30000000000000004,1.252996408614167,backward,False,False
98,15,random,0.30000000000000004,0.8,-0.2,-0.30000000000000004,1.2083045973594573,left,False,False
98,16,random,0.30000000000000004,0.8,-0.2,-0.30000000000000004,1.2083045973594573,forward,False,False
98,17,random,0.4,0.8,-0.2,-0.30000000000000004,1.252996408614167,backward,False,False
98,18,random,0.30000000000000004,0.8,-0.2,-0.30000000000000004,1.2083045973594573,forward,False,False
98,19,random,0.4,0.8,-0.2,-0.30000000000000004,1.252996408614167,left,True,False
99,0,random,0.5,-0.2,0.4,0.5,0.7071067811865475,forward,False,False
99,1,random,0.6000000000000001,-0.2,0.4,0.5,0.7280109889280518,forward,False,False
99,2,random,0.7000000000000001,-0.2,0.4,0.5,0.7615773105863908,forward,False,False
99,3,random,0.8,-0.2,0.4,0.5,0.8062257748298549,left,False,False
99,4,random,0.8,-0.1,0.4,0.5,0.7211102550927978,left,False,False
99,5,random,0.8,0.0,0.4,0.5,0.6403124237432849,forward,False,False
99,6,random,0.8,0.0,0.4,0.5,0.6403124237432849,forward,False,False
99,7,random,0.8,0.0,0.4,0.5,0.6403124237432849,right,False,False
99,8,random,0.8,-0.1,0.4,0.5,0.7211102550927978,right,False,False
99,9,random,0.8,-0.2,0.4,0.5,0.8062257748298549,right,False,False
99,10,random,0.8,-0.30000000000000004,0.4,0.5,0.894427190999916,forward,False,False
99,11,random,0.8,-0.30000000000000004,0.4,0.5,0.894427190999916,backward,False,False
99,12,random,0.7000000000000001,-0.30000000000000004,0.4,0.5,0.8544003745317532,right,False,False
99,13,random,0.7000000000000001,-0.4,0.4,0.5,0.9486832980505139,left,False,False
99,14,random,0.7000000000000001,-0.30000000000000004,0.4,0.5,0.8544003745317532,backward,False,False
99,15,random,0.6000000000000001,-0.30000000000000004,0.4,0.5,0.8246211251235321,right,False,False
99,16,random,0.6000000000000001,-0.4,0.4,0.5,0.9219544457292888,backward,False,False
99,17,random,0.5,-0.4,0.4,0.5,0.9055385138137417,forward,False,False
99,18,random,0.6000000000000001,-0.4,0.4,0.5,0.9219544457292888,backward,False,False
99,19,random,0.5,-0.4,0.4,0.5,0.9055385138137417,right,True,False
